{127/10, 3/5}	2.1829156383418087e-59
{64/5, 3/5}	2.607120941630032e-60
{129/10, 3/5}	3.0622959690948335e-61
{13, 3/5}	3.537487434845155e-62
{131/10, 3/5}	4.0188741610629107e-63
{66/5, 3/5}	4.49030321339616e-64
{133/10, 3/5}	4.93410841030281e-65
{67/5, 3/5}	5.332163591658288e-66
{27/2, 3/5}	5.667088587757209e-67
{68/5, 3/5}	5.923498688107358e-68
{137/10, 3/5}	6.089173522579076e-69
{69/5, 3/5}	6.156021991025119e-70
{139/10, 3/5}	6.120737206953708e-71
{14, 3/5}	5.985067642291644e-72
{-24, 7/10}	9.93579853901437e-180
{-239/10, 7/10}	3.0416576139547396e-178
{-119/5, 7/10}	9.17938674212418e-177
{-237/10, 7/10}	2.730944050817166e-175
{-118/5, 7/10}	8.009542882960331e-174
{-47/2, 7/10}	2.31578614984093e-172
{-117/5, 7/10}	6.600623580484288e-171
{-233/10, 7/10}	1.854672677268857e-169
{-116/5, 7/10}	5.137423579224072e-168
{-231/10, 7/10}	1.40287594472723e-166
{-23, 7/10}	3.7764953581859795e-165
{-229/10, 7/10}	1.0022000848655286e-163
{-114/5, 7/10}	2.6218974927451544e-162
{-227/10, 7/10}	6.761962756593376e-161
{-113/5, 7/10}	1.719196956847412e-159
{-45/2, 7/10}	4.3089780933038374e-158
{-112/5, 7/10}	1.0646791070617996e-156
{-223/10, 7/10}	2.593337083754361e-155
{-111/5, 7/10}	6.227231370886953e-154
{-221/10, 7/10}	1.4740995953637954e-152
{-22, 7/10}	3.4399683356150274e-151
{-219/10, 7/10}	7.913668539631595e-150
{-109/5, 7/10}	1.79472147853729e-148
{-217/10, 7/10}	4.012472395833376e-147
{-108/5, 7/10}	8.843472875787107e-146
{-43/2, 7/10}	1.9214515217681035e-144
{-107/5, 7/10}	4.1155872050640085e-143
{-213/10, 7/10}	8.69020413359288e-142
{-106/5, 7/10}	1.8089390792360773e-140
{-211/10, 7/10}	3.712048972257307e-139
{-21, 7/10}	7.509296392276195e-138
{-209/10, 7/10}	1.497547438263713e-136
{-104/5, 7/10}	2.9441350253075274e-135
{-207/10, 7/10}	5.705985352088106e-134
{-103/5, 7/10}	1.0901829211096169e-132
{-41/2, 7/10}	2.0533542847006334e-131
{-102/5, 7/10}	3.812625924815092e-130
{-203/10, 7/10}	6.97879269161572e-129
{-101/5, 7/10}	1.2593086650665562e-127
{-201/10, 7/10}	2.240164335958316e-126
{-20, 7/10}	3.928469260004321e-125
{-199/10, 7/10}	6.791451953433244e-124
{-99/5, 7/10}	1.1574379000414525e-122
{-197/10, 7/10}	1.9445922867748493e-121
{-98/5, 7/10}	3.220736622194012e-120
{-39/2, 7/10}	5.258691060211412e-119
{-97/5, 7/10}	8.464394502477106e-118
{-193/10, 7/10}	1.3431048846693864e-116
{-96/5, 7/10}	2.100969529273822e-115
{-191/10, 7/10}	3.239853496053536e-114
{-19, 7/10}	4.9252330334884655e-113
{-189/10, 7/10}	7.381149269759652e-112
{-94/5, 7/10}	1.0904781949151332e-110
{-187/10, 7/10}	1.5882021394104876e-109
{-93/5, 7/10}	2.2802914593300523e-108
{-37/2, 7/10}	3.227533343807813e-107
{-92/5, 7/10}	4.50346620280248e-106
{-183/10, 7/10}	6.194679918290938e-105
{-91/5, 7/10}	8.400141997288111e-104
{-181/10, 7/10}	1.1229235164875639e-102
{-18, 7/10}	1.4798221366159696e-101
{-179/10, 7/10}	1.922492505121198e-100
{-89/5, 7/10}	2.4621561034479304e-99
{-177/10, 7/10}	3.1085818444086084e-98
{-88/5, 7/10}	3.869054268235429e-97
{-35/2, 7/10}	4.747261218570567e-96
{-87/5, 7/10}	5.742185666881277e-95
{-173/10, 7/10}	6.847107166622338e-94
{-86/5, 7/10}	8.048831075909524e-93
{-171/10, 7/10}	9.327264519209832e-92
{-17, 7/10}	1.0655444398426817e-90
{-169/10, 7/10}	1.2000093615940417e-89
{-84/5, 7/10}	1.3322738209041953e-88
{-167/10, 7/10}	1.4581363855368416e-87
{-83/5, 7/10}	1.57325309026925e-86
{-33/2, 7/10}	1.6733809971339488e-85
{-82/5, 7/10}	1.7546353121482074e-84
{-163/10, 7/10}	1.813738579727856e-83
{-81/5, 7/10}	1.848239763825655e-82
{-161/10, 7/10}	1.8566828308980197e-81
{-16, 7/10}	1.838708680464036e-80
{-159/10, 7/10}	1.795080480238979e-79
{-79/5, 7/10}	1.7276299152253464e-78
{-157/10, 7/10}	1.6391296258648561e-77
{-78/5, 7/10}	1.5331042135877525e-76
{-31/2, 7/10}	1.413597758246916e-75
{-77/5, 7/10}	1.284919178582078e-74
{-153/10, 7/10}	1.1513876535206356e-73
{-76/5, 7/10}	1.0170987439993744e-72
{-151/10, 7/10}	8.857281774196466e-72
{-15, 7/10}	7.603850981538168e-71
{-149/10, 7/10}	6.435207073448783e-70
{-74/5, 7/10}	5.368923904470386e-69
{-147/10, 7/10}	4.415783415459623e-68
{-73/5, 7/10}	3.580338368270444e-67
{-29/2, 7/10}	2.861779539089715e-66
{-72/5, 7/10}	2.2549871378262784e-65
{-143/10, 7/10}	1.7516517082628488e-64
{-71/5, 7/10}	1.3413658271094902e-63
{-141/10, 7/10}	1.0126106998959256e-62
{-14, 7/10}	7.535873148494994e-62
{-139/10, 7/10}	5.528667091808495e-61
{-69/5, 7/10}	3.9985551758668685e-60
{-137/10, 7/10}	2.8508970841706185e-59
{-68/5, 7/10}	2.003806492904803e-58
{-27/2, 7/10}	1.3884358293022012e-57
{-67/5, 7/10}	9.484002030328029e-57
{-133/10, 7/10}	6.386357958989618e-56
{-66/5, 7/10}	4.239461244925376e-55
{-131/10, 7/10}	2.7743667747271247e-54
{-13, 7/10}	1.7898344922783232e-53
{-129/10, 7/10}	1.1383024346217753e-52
{-64/5, 7/10}	7.136713283169907e-52
{-127/10, 7/10}	4.410975312563841e-51
{-63/5, 7/10}	2.687613401490422e-50
{-25/2, 7/10}	1.6143390861448634e-49
{-62/5, 7/10}	9.559133328140091e-49
{-123/10, 7/10}	5.580049728065304e-48
{-61/5, 7/10}	3.2110969097369647e-47
{-121/10, 7/10}	1.821648368042182e-46
{-12, 7/10}	1.0187590473357692e-45
{-119/10, 7/10}	5.616609126269818e-45
{-59/5, 7/10}	3.052619801856003e-44
{-117/10, 7/10}	1.6355620535860717e-43
{-58/5, 7/10}	8.638873766525569e-43
{-23/2, 7/10}	4.498244143185209e-42
{-57/5, 7/10}	2.309004139063509e-41
{-113/10, 7/10}	1.1684286376622808e-40
{-56/5, 7/10}	5.828750521009446e-40
{-111/10, 7/10}	2.866451083661732e-39
{-11, 7/10}	1.38966268352146e-38
{-109/10, 7/10}	6.641559220276653e-38
{-54/5, 7/10}	3.1291508232243975e-37
{-107/10, 7/10}	1.4533785171314651e-36
{-53/5, 7/10}	6.654673763661048e-36
{-21/2, 7/10}	3.003797115653347e-35
{-52/5, 7/10}	1.336626955917822e-34
{-103/10, 7/10}	5.863347416546075e-34
{-51/5, 7/10}	2.5355771742628897e-33
{-101/10, 7/10}	1.080945585593089e-32
{-10, 7/10}	4.5428314543078653e-32
{-99/10, 7/10}	1.882110896868969e-31
{-49/5, 7/10}	7.687047899484493e-31
{-97/10, 7/10}	3.095064888304278e-30
{-48/5, 7/10}	1.2285015897310107e-29
{-19/2, 7/10}	4.8070371697640024e-29
{-47/5, 7/10}	1.854278790565688e-28
{-93/10, 7/10}	7.051286722684735e-28
{-46/5, 7/10}	2.6433672884432934e-27
{-91/10, 7/10}	9.76882750963652e-27
{-9, 7/10}	3.5589604701893305e-26
{-89/10, 7/10}	1.278202552325553e-25
{-44/5, 7/10}	4.52555648332177e-25
{-87/10, 7/10}	1.5795744200157917e-24
{-43/5, 7/10}	5.435055554012438e-24
{-17/2, 7/10}	1.8435871660457456e-23
{-42/5, 7/10}	6.164802359503609e-23
{-83/10, 7/10}	2.0322186504409419e-22
{-41/5, 7/10}	6.604158696055685e-22
{-81/10, 7/10}	2.115730572819627e-21
{-8, 7/10}	6.6818852938928074e-21
{-79/10, 7/10}	2.0803358979498383e-20
{-39/5, 7/10}	6.385041196269419e-20
{-77/10, 7/10}	1.9319226633198132e-19
{-38/5, 7/10}	5.762508299077426e-19
{-15/2, 7/10}	1.6944516600293058e-18
{-37/5, 7/10}	4.911821734607296e-18
{-73/10, 7/10}	1.403627287162745e-17
{-36/5, 7/10}	3.954183336772941e-17
{-71/10, 7/10}	1.0981397035170719e-16
{-7, 7/10}	3.006451340708204e-16
{-69/10, 7/10}	8.114215873750716e-16
{-34/5, 7/10}	2.1589109507968793e-15
{-67/10, 7/10}	5.6626366297354696e-15
{-33/5, 7/10}	1.4641934230702776e-14
{-13/2, 7/10}	3.732278153058909e-14
{-32/5, 7/10}	9.378758362666287e-14
{-63/10, 7/10}	2.3233384715834327e-13
{-31/5, 7/10}	5.673818174804586e-13
{-61/10, 7/10}	1.3659479085466715e-12
{-6, 7/10}	3.2418181843173077e-12
{-59/10, 7/10}	7.584709709454433e-12
{-29/5, 7/10}	1.7493836626468743e-11
{-57/10, 7/10}	3.977653627248074e-11
{-28/5, 7/10}	8.91588896239285e-11
{-11/2, 7/10}	1.9701447388772508e-10
{-27/5, 7/10}	4.291680753021417e-10
{-53/10, 7/10}	9.216212435542111e-10
{-26/5, 7/10}	1.9510721879148584e-9
{-51/10, 7/10}	4.071833327865145e-9
{-5, 7/10}	8.377268599379187e-9
{-49/10, 7/10}	1.699067689554692e-8
{-24/5, 7/10}	3.397149934645148e-8
{-47/10, 7/10}	6.695986078752295e-8
{-23/5, 7/10}	1.3010984580803225e-7
{-9/2, 7/10}	2.4923072190198843e-7
{-22/5, 7/10}	4.7063994191525016e-7
{-43/10, 7/10}	8.761365156416842e-7
{-21/5, 7/10}	1.607868673526341e-6
{-41/10, 7/10}	2.9088756722093875e-6
{-4, 7/10}	5.187947091506724e-6
{-39/10, 7/10}	9.12140439073608e-6
{-19/5, 7/10}	0.000015809701687432202
{-37/10, 7/10}	0.000027013535849951888
{-18/5, 7/10}	0.00004550247133724186
{-7/2, 7/10}	0.00007555867424309882
{-17/5, 7/10}	0.00012368854098600312
{-33/10, 7/10}	0.00019960453182576876
{-16/5, 7/10}	0.00031754634698750214
{-31/10, 7/10}	0.0004980118054383891
{-3, 7/10}	0.0007699596171075369
{-29/10, 7/10}	0.001173524202859803
{-14/5, 7/10}	0.0017632421017873673
{-27/10, 7/10}	0.0026117261440409883
{-13/5, 7/10}	0.00381363494900848
{-5/2, 7/10}	0.005489671970989128
{-12/5, 7/10}	0.007790215346452661
{-23/10, 7/10}	0.010898038175918837
{-11/5, 7/10}	0.015029446257492399
{-21/10, 7/10}	0.020433060825444188
{-2, 7/10}	0.02738543658523568
{-19/10, 7/10}	0.036182760972497056
{-9/5, 7/10}	0.04712805651789813
{-17/10, 7/10}	0.06051362240807758
{-8/5, 7/10}	0.07659890557986872
{-3/2, 7/10}	0.0955845657222952
{-7/5, 7/10}	0.11758414650508897
{-13/10, 7/10}	0.1425954158578352
{-6/5, 7/10}	0.17047399944572791
{-11/10, 7/10}	0.20091230181314795
{-1, 7/10}	0.23342679203187502
{-9/10, 7/10}	0.2673564506399793
{-4/5, 7/10}	0.30187449773992836
{-7/10, 7/10}	0.33601446772677035
{-3/5, 7/10}	0.36871034415776444
{-1/2, 7/10}	0.39884895613843036
{-2/5, 7/10}	0.42533134627612496
{-3/10, 7/10}	0.44713855072279224
{-1/5, 7/10}	0.46339637491805946
{-1/10, 7/10}	0.47343345329425407
{0, 7/10}	0.4768272270088961
{1/10, 7/10}	0.47343345329425407
{1/5, 7/10}	0.46339637491805946
{3/10, 7/10}	0.44713855072279224
{2/5, 7/10}	0.42533134627612496
{1/2, 7/10}	0.39884895613843036
{3/5, 7/10}	0.36871034415776444
{7/10, 7/10}	0.33601446772677035
{4/5, 7/10}	0.30187449773992836
{9/10, 7/10}	0.2673564506399793
{1, 7/10}	0.23342679203187502
{11/10, 7/10}	0.20091230181314795
{6/5, 7/10}	0.17047399944572791
{13/10, 7/10}	0.1425954158578352
{7/5, 7/10}	0.11758414650508897
{3/2, 7/10}	0.0955845657222952
{8/5, 7/10}	0.07659890557986872
{17/10, 7/10}	0.06051362240807758
{9/5, 7/10}	0.04712805651789813
{19/10, 7/10}	0.036182760972497056
{2, 7/10}	0.02738543658523568
{21/10, 7/10}	0.020433060825444188
{11/5, 7/10}	0.015029446257492399
{23/10, 7/10}	0.010898038175918837
{12/5, 7/10}	0.007790215346452661
{5/2, 7/10}	0.005489671970989128
{13/5, 7/10}	0.00381363494900848
{27/10, 7/10}	0.0026117261440409883
{14/5, 7/10}	0.0017632421017873673
{29/10, 7/10}	0.001173524202859803
{3, 7/10}	0.0007699596171075369
{31/10, 7/10}	0.0004980118054383891
{16/5, 7/10}	0.00031754634698750214
{33/10, 7/10}	0.00019960453182576876
{17/5, 7/10}	0.00012368854098600312
{7/2, 7/10}	0.00007555867424309882
{18/5, 7/10}	0.00004550247133724186
{37/10, 7/10}	0.000027013535849951888
{19/5, 7/10}	0.000015809701687432202
{39/10, 7/10}	9.12140439073608e-6
{4, 7/10}	5.187947091506724e-6
{41/10, 7/10}	2.9088756722093875e-6
{21/5, 7/10}	1.607868673526341e-6
{43/10, 7/10}	8.761365156416842e-7
{22/5, 7/10}	4.7063994191525016e-7
{9/2, 7/10}	2.4923072190198843e-7
{23/5, 7/10}	1.3010984580803225e-7
{47/10, 7/10}	6.695986078752295e-8
{24/5, 7/10}	3.397149934645148e-8
{49/10, 7/10}	1.699067689554692e-8
{5, 7/10}	8.377268599379187e-9
{51/10, 7/10}	4.071833327865145e-9
{26/5, 7/10}	1.9510721879148584e-9
{53/10, 7/10}	9.216212435542111e-10
{27/5, 7/10}	4.291680753021417e-10
{11/2, 7/10}	1.9701447388772508e-10
{28/5, 7/10}	8.91588896239285e-11
{57/10, 7/10}	3.977653627248074e-11
{29/5, 7/10}	1.7493836626468743e-11
{59/10, 7/10}	7.584709709454433e-12
{6, 7/10}	3.2418181843173077e-12
{61/10, 7/10}	1.3659479085466715e-12
{31/5, 7/10}	5.673818174804586e-13
{63/10, 7/10}	2.3233384715834327e-13
{32/5, 7/10}	9.378758362666287e-14
{13/2, 7/10}	3.732278153058909e-14
{33/5, 7/10}	1.4641934230702776e-14
{67/10, 7/10}	5.6626366297354696e-15
{34/5, 7/10}	2.1589109507968793e-15
{69/10, 7/10}	8.114215873750716e-16
{7, 7/10}	3.006451340708204e-16
{71/10, 7/10}	1.0981397035170719e-16
{36/5, 7/10}	3.954183336772941e-17
{73/10, 7/10}	1.403627287162745e-17
{37/5, 7/10}	4.911821734607296e-18
{15/2, 7/10}	1.6944516600293058e-18
{38/5, 7/10}	5.762508299077426e-19
{77/10, 7/10}	1.9319226633198132e-19
{39/5, 7/10}	6.385041196269419e-20
{79/10, 7/10}	2.0803358979498383e-20
{8, 7/10}	6.6818852938928074e-21
{81/10, 7/10}	2.115730572819627e-21
{41/5, 7/10}	6.604158696055685e-22
{83/10, 7/10}	2.0322186504409419e-22
{42/5, 7/10}	6.164802359503609e-23
{17/2, 7/10}	1.8435871660457456e-23
{43/5, 7/10}	5.435055554012438e-24
{87/10, 7/10}	1.5795744200157917e-24
{44/5, 7/10}	4.52555648332177e-25
{89/10, 7/10}	1.278202552325553e-25
{9, 7/10}	3.5589604701893305e-26
{91/10, 7/10}	9.76882750963652e-27
{46/5, 7/10}	2.6433672884432934e-27
{93/10, 7/10}	7.051286722684735e-28
{47/5, 7/10}	1.854278790565688e-28
{19/2, 7/10}	4.8070371697640024e-29
{48/5, 7/10}	1.2285015897310107e-29
{97/10, 7/10}	3.095064888304278e-30
{49/5, 7/10}	7.687047899484493e-31
{99/10, 7/10}	1.882110896868969e-31
{10, 7/10}	4.5428314543078653e-32
{101/10, 7/10}	1.080945585593089e-32
{51/5, 7/10}	2.5355771742628897e-33
{103/10, 7/10}	5.863347416546075e-34
{52/5, 7/10}	1.336626955917822e-34
{21/2, 7/10}	3.003797115653347e-35
{53/5, 7/10}	6.654673763661048e-36
{107/10, 7/10}	1.4533785171314651e-36
{54/5, 7/10}	3.1291508232243975e-37
{109/10, 7/10}	6.641559220276653e-38
{11, 7/10}	1.38966268352146e-38
{111/10, 7/10}	2.866451083661732e-39
{56/5, 7/10}	5.828750521009446e-40
{113/10, 7/10}	1.1684286376622808e-40
{57/5, 7/10}	2.309004139063509e-41
{23/2, 7/10}	4.498244143185209e-42
{58/5, 7/10}	8.638873766525569e-43
{117/10, 7/10}	1.6355620535860717e-43
{59/5, 7/10}	3.052619801856003e-44
{119/10, 7/10}	5.616609126269818e-45
{12, 7/10}	1.0187590473357692e-45
{121/10, 7/10}	1.821648368042182e-46
{61/5, 7/10}	3.2110969097369647e-47
{123/10, 7/10}	5.580049728065304e-48
{62/5, 7/10}	9.559133328140091e-49
{25/2, 7/10}	1.6143390861448634e-49
{63/5, 7/10}	2.687613401490422e-50
{127/10, 7/10}	4.410975312563841e-51
{64/5, 7/10}	7.136713283169907e-52
{129/10, 7/10}	1.1383024346217753e-52
{13, 7/10}	1.7898344922783232e-53
{131/10, 7/10}	2.7743667747271247e-54
{66/5, 7/10}	4.239461244925376e-55
{133/10, 7/10}	6.386357958989618e-56
{67/5, 7/10}	9.484002030328029e-57
{27/2, 7/10}	1.3884358293022012e-57
{68/5, 7/10}	2.003806492904803e-58
{137/10, 7/10}	2.8508970841706185e-59
{69/5, 7/10}	3.9985551758668685e-60
{139/10, 7/10}	5.528667091808495e-61
{14, 7/10}	7.535873148494994e-62
{-24, 4/5}	2.0107199510045997e-157
{-239/10, 4/5}	4.013476203764321e-156
{-119/5, 4/5}	7.911541609477793e-155
{-237/10, 4/5}	1.5401848944369435e-153
{-118/5, 4/5}	2.9611194148829004e-152
{-47/2, 4/5}	5.6222519390967785e-151
{-117/5, 4/5}	1.0542315348893408e-149
{-233/10, 4/5}	1.9522391689676784e-148
{-116/5, 4/5}	3.570272461321227e-147
{-231/10, 4/5}	6.44823738348373e-146
{-23, 4/5}	1.1501434038432441e-144
{-229/10, 4/5}	2.0259759611956502e-143
{-114/5, 4/5}	3.524421987378105e-142
{-227/10, 4/5}	6.054981699443132e-141
{-113/5, 4/5}	1.0273279094333917e-139
{-45/2, 4/5}	1.7213796228716642e-138
{-112/5, 4/5}	2.848495564029718e-137
{-223/10, 4/5}	4.655065072297802e-136
{-111/5, 4/5}	7.512894392466642e-135
{-221/10, 4/5}	1.1974575617801708e-133
{-22, 4/5}	1.8848825620632503e-132
{-219/10, 4/5}	2.9300820459639207e-131
{-109/5, 4/5}	4.498281035458627e-130
{-217/10, 4/5}	6.820005229775632e-129
{-108/5, 4/5}	1.021160833963899e-127
{-43/2, 4/5}	1.5099929164184017e-126
{-107/5, 4/5}	2.2050934009476457e-125
{-213/10, 4/5}	3.180170379176224e-124
{-106/5, 4/5}	4.529446201603892e-123
{-211/10, 4/5}	6.371051889404595e-122
{-21, 4/5}	8.850106516693279e-121
{-209/10, 4/5}	1.2141075847201378e-119
{-104/5, 4/5}	1.6448911564720241e-118
{-207/10, 4/5}	2.2008400375985446e-117
{-103/5, 4/5}	2.908111873174859e-116
{-41/2, 4/5}	3.7949412763211e-115
{-102/5, 4/5}	4.8906921809872235e-114
{-203/10, 4/5}	6.224535062333245e-113
{-101/5, 4/5}	7.82374748488986e-112
{-201/10, 4/5}	9.711673007071925e-111
{-20, 4/5}	1.1905416585365512e-109
{-199/10, 4/5}	1.4413400711507642e-108
{-99/5, 4/5}	1.7232950636313158e-107
{-197/10, 4/5}	2.0348113254328571e-106
{-98/5, 4/5}	2.372793627677867e-105
{-39/2, 4/5}	2.7325436459279147e-104
{-97/5, 4/5}	3.107746361291351e-103
{-193/10, 4/5}	3.4905619060211892e-102
{-96/5, 4/5}	3.871831437840108e-101
{-191/10, 4/5}	4.2413963457563047e-100
{-19, 4/5}	4.588519618568412e-99
{-189/10, 4/5}	4.902387620204708e-98
{-94/5, 4/5}	5.17266103400408e-97
{-187/10, 4/5}	5.3900365710579615e-96
{-93/5, 4/5}	5.546777213732529e-95
{-37/2, 4/5}	5.637168970442182e-94
{-92/5, 4/5}	5.657866574726485e-93
{-183/10, 4/5}	5.608098971823819e-92
{-91/5, 4/5}	5.48971699444102e-91
{-181/10, 4/5}	5.3070791177214354e-90
{-18, 4/5}	5.066785125392539e-89
{-179/10, 4/5}	4.7772803776218797e-88
{-89/5, 4/5}	4.448363754459248e-87
{-177/10, 4/5}	4.090639193774356e-86
{-88/5, 4/5}	3.7149534467967484e-85
{-35/2, 4/5}	3.3318611572788804e-84
{-87/5, 4/5}	2.9511530575765393e-83
{-173/10, 4/5}	2.58147481146347e-82
{-86/5, 4/5}	2.230053943233189e-81
{-171/10, 4/5}	1.9025416104556286e-80
{-17, 4/5}	1.60296588107657e-79
{-169/10, 4/5}	1.3337846410772343e-78
{-84/5, 4/5}	1.0960199632388693e-77
{-167/10, 4/5}	8.894520411217696e-77
{-83/5, 4/5}	7.128496267433058e-76
{-33/2, 4/5}	5.642150104168506e-75
{-82/5, 4/5}	4.410244473155079e-74
{-163/10, 4/5}	3.4044895995301145e-73
{-81/5, 4/5}	2.595450067572764e-72
{-161/10, 4/5}	1.954090455507003e-71
{-16, 4/5}	1.4529409621006328e-70
{-159/10, 4/5}	1.0668972386810651e-69
{-79/5, 4/5}	7.736927608899024e-69
{-157/10, 4/5}	5.54096994659692e-68
{-78/5, 4/5}	3.918991981091505e-67
{-31/2, 4/5}	2.737374857820281e-66
{-77/5, 4/5}	1.8882760823016761e-65
{-153/10, 4/5}	1.2863762978208309e-64
{-76/5, 4/5}	8.6544980716654e-64
{-151/10, 4/5}	5.750254421669891e-63
{-15, 4/5}	3.7731455164784734e-62
{-149/10, 4/5}	2.44507039785049e-61
{-74/5, 4/5}	1.5647699589399253e-60
{-147/10, 4/5}	9.88965065636487e-60
{-73/5, 4/5}	6.172807317067756e-59
{-29/2, 4/5}	3.805010063452319e-58
{-72/5, 4/5}	2.3163288569052691e-57
{-143/10, 4/5}	1.3925665036278124e-56
{-71/5, 4/5}	8.268048023159426e-56
{-141/10, 4/5}	4.847985981339548e-55
{-14, 4/5}	2.8073143082661976e-54
{-139/10, 4/5}	1.605432468614636e-53
{-69/5, 4/5}	9.067015617675496e-53
{-137/10, 4/5}	5.057175258656211e-52
{-68/5, 4/5}	2.785627006848777e-51
{-27/2, 4/5}	1.5153370540759646e-50
{-67/5, 4/5}	8.140795415682075e-50
{-133/10, 4/5}	4.319124843285795e-49
{-66/5, 4/5}	2.2630596071079483e-48
{-131/10, 4/5}	1.1710287232925217e-47
{-13, 4/5}	5.984259546670966e-47
{-129/10, 4/5}	3.020122882651075e-46
{-64/5, 4/5}	1.5052551627485126e-45
{-127/10, 4/5}	7.409125581761759e-45
{-63/5, 4/5}	3.6015969135025767e-44
{-25/2, 4/5}	1.7289983306430813e-43
{-62/5, 4/5}	8.197196792048831e-43
{-123/10, 4/5}	3.838022070930881e-42
{-61/5, 4/5}	1.774683425532806e-41
{-121/10, 4/5}	8.104115792901907e-41
{-12, 4/5}	3.654783882630432e-40
{-119/10, 4/5}	1.6277551698811958e-39
{-59/5, 4/5}	7.159583931942541e-39
{-117/10, 4/5}	3.1099814956639616e-38
{-58/5, 4/5}	1.3341330541104355e-37
{-23/2, 4/5}	5.652125579847511e-37
{-57/5, 4/5}	2.3648074218568404e-36
{-113/10, 4/5}	9.771271395989509e-36
{-56/5, 4/5}	3.987288784262276e-35
{-111/10, 4/5}	1.6068510661157366e-34
{-11, 4/5}	6.395063753474438e-34
{-109/10, 4/5}	2.5135379719963776e-33
{-54/5, 4/5}	9.756573971165907e-33
{-107/10, 4/5}	3.7400770703586604e-32
{-53/5, 4/5}	1.4159081470540804e-31
{-21/2, 4/5}	5.293719539054069e-31
{-52/5, 4/5}	1.954600905666485e-30
{-103/10, 4/5}	7.127325310459348e-30
{-51/5, 4/5}	2.566648441057815e-29
{-101/10, 4/5}	9.128039494385429e-29
{-10, 4/5}	3.2059736855753037e-28
{-99/10, 4/5}	1.1120228601341326e-27
{-49/5, 4/5}	3.809244034430964e-27
{-97/10, 4/5}	1.2886506462936821e-26
{-48/5, 4/5}	4.3052949991160755e-26
{-19/2, 4/5}	1.4205023367123031e-25
{-47/5, 4/5}	4.628628330544552e-25
{-93/10, 4/5}	1.4894776295735323e-24
{-46/5, 4/5}	4.733550117250814e-24
{-91/10, 4/5}	1.4856321639731302e-23
{-9, 4/5}	4.60475921825092e-23
{-89/10, 4/5}	1.4095285521774734e-22
{-44/5, 4/5}	4.26100602422167e-22
{-87/10, 4/5}	1.2721014211239565e-21
{-43/5, 4/5}	3.7506163831955636e-21
{-17/2, 4/5}	1.0920810567197916e-20
{-42/5, 4/5}	3.14035264937871e-20
{-83/10, 4/5}	8.91811946747026e-20
{-41/5, 4/5}	2.5011484573729744e-19
{-81/10, 4/5}	6.927507007753799e-19
{-8, 4/5}	1.8948978202064926e-18
{-79/10, 4/5}	5.118773790602803e-18
{-39/5, 4/5}	1.3655807873081693e-17
{-77/10, 4/5}	3.5978261769856e-17
{-38/5, 4/5}	9.36125931229312e-17
{-15/2, 4/5}	2.405468604099486e-16
{-37/5, 4/5}	6.104307871396929e-16
{-73/10, 4/5}	1.529834618935771e-15
{-36/5, 4/5}	3.78637704597836e-15
{-71/10, 4/5}	9.254960123415907e-15
{-7, 4/5}	2.2340689059377404e-14
{-69/10, 4/5}	5.32586182925355e-14
{-34/5, 4/5}	1.253875871635917e-13
{-67/10, 4/5}	2.9153487468942004e-13
{-33/5, 4/5}	6.694186421029715e-13
{-13/2, 4/5}	1.5180162114272132e-12
{-32/5, 4/5}	3.39958837589897e-12
{-63/10, 4/5}	7.518783515956428e-12
{-31/5, 4/5}	1.642253305189913e-11
{-61/10, 4/5}	3.542452434478338e-11
{-6, 4/5}	7.546389714516073e-11
{-59/10, 4/5}	1.587617035779404e-10
{-29/5, 4/5}	3.2985539398618986e-10
{-57/10, 4/5}	6.768193229760488e-10
{-28/5, 4/5}	1.3714918368608482e-9
{-11/2, 4/5}	2.7446376960923043e-9
{-27/5, 4/5}	5.4243554396439265e-9
{-53/10, 4/5}	1.0587235521419792e-8
{-26/5, 4/5}	2.040743059534254e-8
{-51/10, 4/5}	3.8847708018045624e-8
{-5, 4/5}	7.303210064810236e-8
{-49/10, 4/5}	1.355918240943197e-7
{-24/5, 4/5}	2.486133999812353e-7
{-47/10, 4/5}	4.501807097602676e-7
{-23/5, 4/5}	8.050457268928024e-7
{-9/2, 4/5}	1.421757525643985e-6
{-22/5, 4/5}	2.4797154121246737e-6
{-43/10, 4/5}	4.2711956528298074e-6
{-21/5, 4/5}	7.2655485528692905e-6
{-41/10, 4/5}	0.000012205587032775633
{-4, 4/5}	0.000020249777390222794
{-39/10, 4/5}	0.00003317822543686937
{-19/5, 4/5}	0.00005368554584665559
{-37/10, 4/5}	0.00008578925799107176
{-18/5, 4/5}	0.00013538787411068303
{-7/2, 4/5}	0.00021100752585868638
{-17/5, 4/5}	0.0003247786263068452
{-33/10, 4/5}	0.0004936830936079675
{-16/5, 4/5}	0.0007411061003596633
{-31/10, 4/5}	0.0010987119305293106
{-3, 4/5}	0.001608639066848308
{-29/10, 4/5}	0.0023259731751830944
{-14/5, 4/5}	0.0033214071099427686
{-27/10, 4/5}	0.004683934779028655
{-13/5, 4/5}	0.006523353090548309
{-5/2, 4/5}	0.008972268309667571
{-12/5, 4/5}	0.012187228040319869
{-23/10, 4/5}	0.016348538769193257
{-11/5, 4/5}	0.021658294988915194
{-21/10, 4/5}	0.028336154159426318
{-2, 4/5}	0.036612456404816224
{-19/10, 4/5}	0.046718420092484086
{-9/5, 4/5}	0.05887334970377377
{-17/10, 4/5}	0.07326906751789153
